seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 32,15.938055150176545,6.75,0.005333345333345333,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 32,15.938055150176545,8.25,0.004888884888884889,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 32,15.938055150176545,9.75,0.0017777817777817778,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 32,15.938055150176545,11.25,0.00044444044444044446,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 33,12.699056671958342,3.75,0.002666662666662667,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 33,12.699056671958342,5.25,0.004888884888884889,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 33,12.699056671958342,6.75,0.005333345333345333,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 33,12.699056671958342,8.25,0.004888884888884889,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 33,12.699056671958342,9.75,0.0017777817777817778,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 33,12.699056671958342,11.25,0.00044444044444044446,False,False,True,4.8500000000000005,4.050000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 34,15.426351098275628,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 34,15.426351098275628,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 34,15.426351098275628,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 34,15.426351098275628,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 34,15.426351098275628,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 34,15.426351098275628,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 35,10.923959144869379,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 35,10.923959144869379,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 35,10.923959144869379,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 35,10.923959144869379,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 35,10.923959144869379,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 35,10.923959144869379,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 36,14.742915631235826,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 36,14.742915631235826,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 36,14.742915631235826,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 36,14.742915631235826,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 36,14.742915631235826,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 36,14.742915631235826,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 37,14.550410049995808,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 37,14.550410049995808,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 37,14.550410049995808,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 37,14.550410049995808,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 37,14.550410049995808,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 37,14.550410049995808,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 38,8.373014246528811,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 38,8.373014246528811,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 38,8.373014246528811,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 38,8.373014246528811,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 38,8.373014246528811,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 38,8.373014246528811,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 39,12.992669183869323,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 39,12.992669183869323,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 39,12.992669183869323,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 39,12.992669183869323,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 39,12.992669183869323,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 39,12.992669183869323,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 40,14.124061080234176,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 40,14.124061080234176,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 40,14.124061080234176,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 40,14.124061080234176,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 40,14.124061080234176,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 40,14.124061080234176,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 41,15.011908791760906,3.75,0.002666662666662667,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 41,15.011908791760906,5.25,0.004888884888884889,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 41,15.011908791760906,6.75,0.005333345333345333,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 41,15.011908791760906,8.25,0.004888884888884889,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 41,15.011908791760906,9.75,0.0017777817777817778,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 41,15.011908791760906,11.25,0.00044444044444044446,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 42,14.386009342749878,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 42,14.386009342749878,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 42,14.386009342749878,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 42,14.386009342749878,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 42,14.386009342749878,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 42,14.386009342749878,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 43,13.444476135339896,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 43,13.444476135339896,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 43,13.444476135339896,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 43,13.444476135339896,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 43,13.444476135339896,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 43,13.444476135339896,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 44,11.77044729855117,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 44,11.77044729855117,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 44,11.77044729855117,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 44,11.77044729855117,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 44,11.77044729855117,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 44,11.77044729855117,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 45,11.647642996527109,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 45,11.647642996527109,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 45,11.647642996527109,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 45,11.647642996527109,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 45,11.647642996527109,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 45,11.647642996527109,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 46,1.707310839241403,3.75,0.002666662666662667,False,False,True,4.95,4.15,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 46,1.707310839241403,5.25,0.004888884888884889,False,False,True,4.95,4.15,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 46,1.707310839241403,6.75,0.005333345333345333,False,False,True,4.95,4.15,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 46,1.707310839241403,8.25,0.004888884888884889,False,False,True,4.95,4.15,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 46,1.707310839241403,9.75,0.0017777817777817778,False,False,True,4.95,4.15,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 46,1.707310839241403,11.25,0.00044444044444044446,False,False,True,4.95,4.15,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 47,4.3509748394092576,3.75,0.002666662666662667,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 47,4.3509748394092576,5.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 47,4.3509748394092576,6.75,0.005333345333345333,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 47,4.3509748394092576,8.25,0.004888884888884889,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 47,4.3509748394092576,9.75,0.0017777817777817778,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 47,4.3509748394092576,11.25,0.00044444044444044446,False,False,True,,,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,0.0,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 48,14.495352540992467,3.75,0.002666662666662667,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 48,14.495352540992467,5.25,0.004888884888884889,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 48,14.495352540992467,6.75,0.005333345333345333,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,process draw 48,14.495352540992467,8.25,0.004888884888884889,False,False,True,5.000000000000001,4.200000000000001,4.800000000000001,1.228406439,0.6142032195,0.002527001561739566,-0.14071540000000216,-0.05525401867500879,-0.5500000000000049,-0.15000000000000036
