seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,attentive,,9.75,0.08888908888908889,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-9.75,7.3322398161750115,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,attentive,,11.25,0.02222202222202222,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-11.25,7.336432316175012,-1.3500000000000068,
4538,7.794144616,7.55,4.21,0.5576158940397351,4.85,2.75,3.4000000000000004,attentive,,3.75,0.13333313333313335,False,True,3.9000000000000004,0.5,5.25,2.4094000000000007,1.2047000000000003,0.003071717599993164,-3.75,-0.014090000000017255,-4.890000000000043,-0.09999999999999964
4538,7.794144616,7.55,4.21,0.5576158940397351,4.85,2.75,3.4000000000000004,attentive,,5.25,0.24444424444424445,False,False,3.9000000000000004,0.5,,0.0,0.0,0.0,-5.2500000000000036,1.0880624999999853,-4.890000000000043,
4538,7.794144616,7.55,4.21,0.5576158940397351,4.85,2.75,3.4000000000000004,attentive,,6.75,0.26666726666726664,False,False,3.9000000000000004,0.5,,0.0,0.0,0.0,-6.750000000000007,2.0370374999999825,-4.890000000000043,
4538,7.794144616,7.55,4.21,0.5576158940397351,4.85,2.75,3.4000000000000004,attentive,,8.25,0.24444424444424445,False,False,3.9000000000000004,0.5,,0.0,0.0,0.0,-8.250000000000002,2.5607474999999695,-4.890000000000043,
4538,7.794144616,7.55,4.21,0.5576158940397351,4.85,2.75,3.4000000000000004,attentive,,9.75,0.08888908888908889,False,False,3.9000000000000004,0.5,,0.0,0.0,0.0,-9.75,2.8621149999999673,-4.890000000000043,
4538,7.794144616,7.55,4.21,0.5576158940397351,4.85,2.75,3.4000000000000004,attentive,,11.25,0.02222202222202222,False,False,3.9000000000000004,0.5,,0.0,0.0,0.0,-11.25,3.038562499999969,-4.890000000000043,
3367,70.2971636,0.0,2.877707809,28.777078089999996,5.15,,0.45,attentive,,3.75,0.13333313333313335,False,False,4.05,3.5999999999999996,,0.0,0.0,0.0,-3.75,0.5908023007500001,0.0,
3367,70.2971636,0.0,2.877707809,28.777078089999996,5.15,,0.45,attentive,,5.25,0.24444424444424445,False,False,4.05,3.5999999999999996,,0.0,0.0,0.0,-4.608,0.5929473007500001,0.0,
3367,70.2971636,0.0,2.877707809,28.777078089999996,5.15,,0.45,attentive,,6.75,0.26666726666726664,False,False,4.05,3.5999999999999996,,0.0,0.0,0.0,-4.608,0.5929473007500001,0.0,
3367,70.2971636,0.0,2.877707809,28.777078089999996,5.15,,0.45,attentive,,8.25,0.24444424444424445,False,False,4.05,3.5999999999999996,,0.0,0.0,0.0,-4.608,0.5929473007500001,0.0,
3367,70.2971636,0.0,2.877707809,28.777078089999996,5.15,,0.45,attentive,,9.75,0.08888908888908889,False,False,4.05,3.5999999999999996,,0.0,0.0,0.0,-4.608,0.5929473007500001,0.0,
3367,70.2971636,0.0,2.877707809,28.777078089999996,5.15,,0.45,attentive,,11.25,0.02222202222202222,False,False,4.05,3.5999999999999996,,0.0,0.0,0.0,-4.608,0.5929473007500001,0.0,
3749,9.663026566,0.35,3.77,10.771428571428572,4.85,,0.5,attentive,,3.75,0.13333313333313335,False,False,3.1500000000000004,2.6500000000000004,,0.0,0.0,0.0,-3.75,1.151590015074996,0.0,
3749,9.663026566,0.35,3.77,10.771428571428572,4.85,,0.5,attentive,,5.25,0.24444424444424445,False,False,3.1500000000000004,2.6500000000000004,,0.0,0.0,0.0,-5.25,1.160347452024995,0.0,
3749,9.663026566,0.35,3.77,10.771428571428572,4.85,,0.5,attentive,,6.75,0.26666726666726664,False,False,3.1500000000000004,2.6500000000000004,,0.0,0.0,0.0,-6.75,1.1609849520249949,0.0,
3749,9.663026566,0.35,3.77,10.771428571428572,4.85,,0.5,attentive,,8.25,0.24444424444424445,False,False,3.1500000000000004,2.6500000000000004,,0.0,0.0,0.0,-6.912,1.1609849520249949,0.0,
3749,9.663026566,0.35,3.77,10.771428571428572,4.85,,0.5,attentive,,9.75,0.08888908888908889,False,False,3.1500000000000004,2.6500000000000004,,0.0,0.0,0.0,-6.912,1.1609849520249949,0.0,
3749,9.663026566,0.35,3.77,10.771428571428572,4.85,,0.5,attentive,,11.25,0.02222202222202222,False,False,3.1500000000000004,2.6500000000000004,,0.0,0.0,0.0,-6.912,1.1609849520249949,0.0,
3164,1.82206599,0.0,3.327863282,33.27863282,5.05,,3.5,attentive,,3.75,0.13333313333313335,False,True,4.75,1.25,5.1000000000000005,1.9139999999999993,0.9569999999999996,0.00283025414665032,-3.75,-0.0027367180000004154,0.0,0.0
3164,1.82206599,0.0,3.327863282,33.27863282,5.05,,3.5,attentive,,5.25,0.24444424444424445,False,True,4.75,1.25,5.15,1.4228999999999992,0.7114499999999996,0.0026095765493733994,-5.249999999999999,-0.06259421800000009,0.0,-0.20000000000000018
3164,1.82206599,0.0,3.327863282,33.27863282,5.05,,3.5,attentive,,6.75,0.26666726666726664,False,True,4.75,1.25,5.15,1.222199999999999,0.6110999999999995,0.0025244098872654564,-6.749999999999998,-0.048756718000000365,0.0,-0.20000000000000018
3164,1.82206599,0.0,3.327863282,33.27863282,5.05,,3.5,attentive,,8.25,0.24444424444424445,False,True,4.75,1.25,5.15,1.1138999999999986,0.5569499999999993,0.0024796105563108235,-8.250000000000002,-0.04438421800000025,0.0,-0.20000000000000018
3164,1.82206599,0.0,3.327863282,33.27863282,5.05,,3.5,attentive,,9.75,0.08888908888908889,False,True,4.75,1.25,5.15,1.0979999999999985,0.5489999999999993,0.0024731004721330646,-8.568000000000001,-0.0439867180000002,0.0,-0.20000000000000018
3164,1.82206599,0.0,3.327863282,33.27863282,5.05,,3.5,attentive,,11.25,0.02222202222202222,False,True,4.75,1.25,5.15,1.0979999999999985,0.5489999999999993,0.0024731004721330646,-8.568000000000001,-0.0439867180000002,0.0,-0.20000000000000018
4609,7.557810166,6.44,9.57,1.486024844720497,5.05,0.4,1.6,attentive,,3.75,0.13333313333313335,False,False,2.35,0.75,,0.0,0.0,0.0,-3.75,5.341575447900002,-1.5900000000000114,
4609,7.557810166,6.44,9.57,1.486024844720497,5.05,0.4,1.6,attentive,,5.25,0.24444424444424445,False,False,2.35,0.75,,0.0,0.0,0.0,-5.2500000000000036,5.876950317599999,-1.5900000000000114,
4609,7.557810166,6.44,9.57,1.486024844720497,5.05,0.4,1.6,attentive,,6.75,0.26666726666726664,False,False,2.35,0.75,,0.0,0.0,0.0,-6.750000000000007,6.054868860799999,-1.5900000000000114,
4609,7.557810166,6.44,9.57,1.486024844720497,5.05,0.4,1.6,attentive,,8.25,0.24444424444424445,False,False,2.35,0.75,,0.0,0.0,0.0,-8.250000000000002,6.1244770391,-1.5900000000000114,
4609,7.557810166,6.44,9.57,1.486024844720497,5.05,0.4,1.6,attentive,,9.75,0.08888908888908889,False,False,2.35,0.75,,0.0,0.0,0.0,-9.75,6.1507189724,-1.5900000000000114,
4609,7.557810166,6.44,9.57,1.486024844720497,5.05,0.4,1.6,attentive,,11.25,0.02222202222202222,False,False,2.35,0.75,,0.0,0.0,0.0,-11.25,6.158415632400001,-1.5900000000000114,
4014,3.179482823,7.69,29.97,3.897269180754226,5.2,0.0,1.85,attentive,,3.75,0.13333313333313335,False,False,1.5,-0.3500000000000001,,0.0,0.0,0.0,-3.75,21.299954710800005,-2.300000000000013,
4014,3.179482823,7.69,29.97,3.897269180754226,5.2,0.0,1.85,attentive,,5.25,0.24444424444424445,False,False,1.5,-0.3500000000000001,,0.0,0.0,0.0,-5.2500000000000036,23.333883236400002,-2.300000000000013,
4014,3.179482823,7.69,29.97,3.897269180754226,5.2,0.0,1.85,attentive,,6.75,0.26666726666726664,False,False,1.5,-0.3500000000000001,,0.0,0.0,0.0,-6.750000000000007,24.197690255600012,-2.300000000000013,
4014,3.179482823,7.69,29.97,3.897269180754226,5.2,0.0,1.85,attentive,,8.25,0.24444424444424445,False,False,1.5,-0.3500000000000001,,0.0,0.0,0.0,-8.250000000000002,24.563213930800003,-2.300000000000013,
4014,3.179482823,7.69,29.97,3.897269180754226,5.2,0.0,1.85,attentive,,9.75,0.08888908888908889,False,False,1.5,-0.3500000000000001,,0.0,0.0,0.0,-9.75,24.7360157684,-2.300000000000013,
4014,3.179482823,7.69,29.97,3.897269180754226,5.2,0.0,1.85,attentive,,11.25,0.02222202222202222,False,False,1.5,-0.3500000000000001,,0.0,0.0,0.0,-11.25,24.821467937200005,-2.300000000000013,
7,0.48163867,3.6,12.11,3.3638888888888885,4.9,,0.0,attentive,,3.75,0.13333313333313335,False,False,2.6500000000000004,2.6500000000000004,,0.0,0.0,0.0,-3.75,3.495210305475007,0.0,
7,0.48163867,3.6,12.11,3.3638888888888885,4.9,,0.0,attentive,,5.25,0.24444424444424445,False,False,2.6500000000000004,2.6500000000000004,,0.0,0.0,0.0,-5.2500000000000036,3.719149564425008,0.0,
7,0.48163867,3.6,12.11,3.3638888888888885,4.9,,0.0,attentive,,6.75,0.26666726666726664,False,False,2.6500000000000004,2.6500000000000004,,0.0,0.0,0.0,-6.75,3.8119799037250086,0.0,
7,0.48163867,3.6,12.11,3.3638888888888885,4.9,,0.0,attentive,,8.25,0.24444424444424445,False,False,2.6500000000000004,2.6500000000000004,,0.0,0.0,0.0,-8.250000000000002,3.848483823375007,0.0,
7,0.48163867,3.6,12.11,3.3638888888888885,4.9,,0.0,attentive,,9.75,0.08888908888908889,False,False,2.6500000000000004,2.6500000000000004,,0.0,0.0,0.0,-9.75,3.862021323375007,0.0,
7,0.48163867,3.6,12.11,3.3638888888888885,4.9,,0.0,attentive,,11.25,0.02222202222202222,False,False,2.6500000000000004,2.6500000000000004,,0.0,0.0,0.0,-11.25,3.864872743025007,0.0,
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,attentive,,3.75,0.13333313333313335,False,False,3.6500000000000004,0.8500000000000001,,0.0,0.0,0.0,-3.75,3.75127170450002,-2.8500000000000147,
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,attentive,,5.25,0.24444424444424445,False,False,3.6500000000000004,0.8500000000000001,,0.0,0.0,0.0,-5.2500000000000036,4.809570253700024,-2.8500000000000147,
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,attentive,,6.75,0.26666726666726664,False,False,3.6500000000000004,0.8500000000000001,,0.0,0.0,0.0,-6.750000000000007,5.327814528300021,-2.8500000000000147,
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,attentive,,8.25,0.24444424444424445,False,False,3.6500000000000004,0.8500000000000001,,0.0,0.0,0.0,-8.250000000000002,5.60063398425002,-2.8500000000000147,
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,attentive,,9.75,0.08888908888908889,False,False,3.6500000000000004,0.8500000000000001,,0.0,0.0,0.0,-9.75,5.74351880290002,-2.8500000000000147,
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,attentive,,11.25,0.02222202222202222,False,False,3.6500000000000004,0.8500000000000001,,0.0,0.0,0.0,-11.25,5.819563621550017,-2.8500000000000147,
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,attentive,,3.75,0.13333313333313335,False,True,4.550000000000001,1.4000000000000004,4.8500000000000005,1.7009,0.85045,0.002732299098336267,-3.75,-0.00663749999998231,-4.030000000000018,-0.10000000000000053
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,attentive,,5.25,0.24444424444424445,False,True,4.550000000000001,1.4000000000000004,4.9,1.2455000000000003,0.6227500000000001,0.002534153191241779,-5.249999999999999,-0.06261249999998242,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,attentive,,6.75,0.26666726666726664,False,True,4.550000000000001,1.4000000000000004,4.9,1.07,0.535,0.0024616775944293146,-6.750000000000003,-0.051924999999981125,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,attentive,,8.25,0.24444424444424445,False,True,4.550000000000001,1.4000000000000004,4.9,0.9962000000000002,0.4981000000000001,0.0024318216959479623,-8.064,-0.04967499999998104,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,attentive,,9.75,0.08888908888908889,False,True,4.550000000000001,1.4000000000000004,4.9,0.9962000000000002,0.4981000000000001,0.0024318216959479623,-8.064,-0.04967499999998104,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,attentive,,11.25,0.02222202222202222,False,True,4.550000000000001,1.4000000000000004,4.9,0.9962000000000002,0.4981000000000001,0.0024318216959479623,-8.064,-0.04967499999998104,-4.030000000000018,-0.20000000000000018
843,7.558013462,4.63,10.69,2.308855291576674,5.1,0.0,0.1,attentive,,3.75,0.13333313333313335,False,False,2.9000000000000004,2.8000000000000003,,0.0,0.0,0.0,-3.75,3.0324289379749985,-0.17000000000000348,
843,7.558013462,4.63,10.69,2.308855291576674,5.1,0.0,0.1,attentive,,5.25,0.24444424444424445,False,False,2.9000000000000004,2.8000000000000003,,0.0,0.0,0.0,-5.2500000000000036,3.2155620741999993,-0.17000000000000348,
843,7.558013462,4.63,10.69,2.308855291576674,5.1,0.0,0.1,attentive,,6.75,0.26666726666726664,False,False,2.9000000000000004,2.8000000000000003,,0.0,0.0,0.0,-6.75,3.286269464624999,-0.17000000000000348,
843,7.558013462,4.63,10.69,2.308855291576674,5.1,0.0,0.1,attentive,,8.25,0.24444424444424445,False,False,2.9000000000000004,2.8000000000000003,,0.0,0.0,0.0,-8.250000000000002,3.3137480021000005,-0.17000000000000348,
843,7.558013462,4.63,10.69,2.308855291576674,5.1,0.0,0.1,attentive,,9.75,0.08888908888908889,False,False,2.9000000000000004,2.8000000000000003,,0.0,0.0,0.0,-9.75,3.3200655259000023,-0.17000000000000348,
843,7.558013462,4.63,10.69,2.308855291576674,5.1,0.0,0.1,attentive,,11.25,0.02222202222202222,False,False,2.9000000000000004,2.8000000000000003,,0.0,0.0,0.0,-11.25,3.3210858413750017,-0.17000000000000348,
4222,1.311170693,9.96,22.86,2.295180722891566,5.2,0.0,2.25,attentive,,3.75,0.13333313333313335,False,False,2.0,-0.25,,0.0,0.0,0.0,-3.75,16.59507,-2.180000000000022,
4222,1.311170693,9.96,22.86,2.295180722891566,5.2,0.0,2.25,attentive,,5.25,0.24444424444424445,False,False,2.0,-0.25,,0.0,0.0,0.0,-5.2500000000000036,18.248462500000002,-2.180000000000022,
4222,1.311170693,9.96,22.86,2.295180722891566,5.2,0.0,2.25,attentive,,6.75,0.26666726666726664,False,False,2.0,-0.25,,0.0,0.0,0.0,-6.750000000000007,18.7522125,-2.180000000000022,
4222,1.311170693,9.96,22.86,2.295180722891566,5.2,0.0,2.25,attentive,,8.25,0.24444424444424445,False,False,2.0,-0.25,,0.0,0.0,0.0,-8.250000000000002,18.958619999999996,-2.180000000000022,
4222,1.311170693,9.96,22.86,2.295180722891566,5.2,0.0,2.25,attentive,,9.75,0.08888908888908889,False,False,2.0,-0.25,,0.0,0.0,0.0,-9.75,19.051064999999994,-2.180000000000022,
4222,1.311170693,9.96,22.86,2.295180722891566,5.2,0.0,2.25,attentive,,11.25,0.02222202222202222,False,False,2.0,-0.25,,0.0,0.0,0.0,-11.25,19.089399999999994,-2.180000000000022,
3153,4.949789697,0.0,6.171795243,61.71795243,4.9,,0.5,attentive,,3.75,0.13333313333313335,False,False,2.95,2.45,,0.0,0.0,0.0,-3.75,2.3205386766000027,0.0,
3153,4.949789697,0.0,6.171795243,61.71795243,4.9,,0.5,attentive,,5.25,0.24444424444424445,False,False,2.95,2.45,,0.0,0.0,0.0,-5.25,2.3522685905000023,0.0,
3153,4.949789697,0.0,6.171795243,61.71795243,4.9,,0.5,attentive,,6.75,0.26666726666726664,False,False,2.95,2.45,,0.0,0.0,0.0,-6.75,2.358568590500003,0.0,
3153,4.949789697,0.0,6.171795243,61.71795243,4.9,,0.5,attentive,,8.25,0.24444424444424445,False,False,2.95,2.45,,0.0,0.0,0.0,-6.912,2.358973590500003,0.0,
3153,4.949789697,0.0,6.171795243,61.71795243,4.9,,0.5,attentive,,9.75,0.08888908888908889,False,False,2.95,2.45,,0.0,0.0,0.0,-6.912,2.358973590500003,0.0,
3153,4.949789697,0.0,6.171795243,61.71795243,4.9,,0.5,attentive,,11.25,0.02222202222202222,False,False,2.95,2.45,,0.0,0.0,0.0,-6.912,2.358973590500003,0.0,
2173,13.2862839,3.15,20.03,6.358730158730159,4.85,,0.35000000000000003,attentive,,3.75,0.13333313333313335,False,False,2.0500000000000003,1.7000000000000002,,0.0,0.0,0.0,-3.75,9.26534285914999,0.0,
2173,13.2862839,3.15,20.03,6.358730158730159,4.85,,0.35000000000000003,attentive,,5.25,0.24444424444424445,False,False,2.0500000000000003,1.7000000000000002,,0.0,0.0,0.0,-5.2500000000000036,9.814958817349993,0.0,
2173,13.2862839,3.15,20.03,6.358730158730159,4.85,,0.35000000000000003,attentive,,6.75,0.26666726666726664,False,False,2.0500000000000003,1.7000000000000002,,0.0,0.0,0.0,-6.75,10.07075429644999,0.0,
2173,13.2862839,3.15,20.03,6.358730158730159,4.85,,0.35000000000000003,attentive,,8.25,0.24444424444424445,False,False,2.0500000000000003,1.7000000000000002,,0.0,0.0,0.0,-8.250000000000002,10.191729456149993,0.0,
2173,13.2862839,3.15,20.03,6.358730158730159,4.85,,0.35000000000000003,attentive,,9.75,0.08888908888908889,False,False,2.0500000000000003,1.7000000000000002,,0.0,0.0,0.0,-9.75,10.247979615849992,0.0,
2173,13.2862839,3.15,20.03,6.358730158730159,4.85,,0.35000000000000003,attentive,,11.25,0.02222202222202222,False,False,2.0500000000000003,1.7000000000000002,,0.0,0.0,0.0,-11.25,10.273749775549991,0.0,
2672,1.489869613,0.0,5.189970077,51.899700769999995,4.95,,0.45,attentive,,3.75,0.13333313333313335,False,False,3.2500000000000004,2.8000000000000003,,0.0,0.0,0.0,-3.75,1.6133237761499957,0.0,
2672,1.489869613,0.0,5.189970077,51.899700769999995,4.95,,0.45,attentive,,5.25,0.24444424444424445,False,False,3.2500000000000004,2.8000000000000003,,0.0,0.0,0.0,-5.25,1.6313924832499964,0.0,
2672,1.489869613,0.0,5.189970077,51.899700769999995,4.95,,0.45,attentive,,6.75,0.26666726666726664,False,False,3.2500000000000004,2.8000000000000003,,0.0,0.0,0.0,-5.759999999999999,1.6327811903499962,0.0,
2672,1.489869613,0.0,5.189970077,51.899700769999995,4.95,,0.45,attentive,,8.25,0.24444424444424445,False,False,3.2500000000000004,2.8000000000000003,,0.0,0.0,0.0,-5.759999999999999,1.6327811903499962,0.0,
2672,1.489869613,0.0,5.189970077,51.899700769999995,4.95,,0.45,attentive,,9.75,0.08888908888908889,False,False,3.2500000000000004,2.8000000000000003,,0.0,0.0,0.0,-5.759999999999999,1.6327811903499962,0.0,
2672,1.489869613,0.0,5.189970077,51.899700769999995,4.95,,0.45,attentive,,11.25,0.02222202222202222,False,False,3.2500000000000004,2.8000000000000003,,0.0,0.0,0.0,-5.759999999999999,1.6327811903499962,0.0,
115,12.904755,1.48,1.41,0.9527027027027026,5.15,2.6,0.0,attentive,,3.75,0.13333313333313335,False,False,4.65,4.65,,0.0,0.0,0.0,-3.75,0.42099452454998776,-6.2900000000000285,
115,12.904755,1.48,1.41,0.9527027027027026,5.15,2.6,0.0,attentive,,5.25,0.24444424444424445,False,False,4.65,4.65,,0.0,0.0,0.0,-5.25,0.47128269024998737,-6.2900000000000285,
115,12.904755,1.48,1.41,0.9527027027027026,5.15,2.6,0.0,attentive,,6.75,0.26666726666726664,False,False,4.65,4.65,,0.0,0.0,0.0,-6.75,0.48586848167498786,-6.2900000000000285,
115,12.904755,1.48,1.41,0.9527027027027026,5.15,2.6,0.0,attentive,,8.25,0.24444424444424445,False,False,4.65,4.65,,0.0,0.0,0.0,-8.064,0.48811848167498795,-6.2900000000000285,
115,12.904755,1.48,1.41,0.9527027027027026,5.15,2.6,0.0,attentive,,9.75,0.08888908888908889,False,False,4.65,4.65,,0.0,0.0,0.0,-8.064,0.48811848167498795,-6.2900000000000285,
115,12.904755,1.48,1.41,0.9527027027027026,5.15,2.6,0.0,attentive,,11.25,0.02222202222202222,False,False,4.65,4.65,,0.0,0.0,0.0,-8.064,0.48811848167498795,-6.2900000000000285,
450,4.948212379,4.27,5.54,1.2974238875878221,4.85,2.35,0.0,attentive,,3.75,0.13333313333313335,False,False,4.05,4.05,,0.0,0.0,0.0,-3.75,0.8187065998749947,-1.3300000000000123,
450,4.948212379,4.27,5.54,1.2974238875878221,4.85,2.35,0.0,attentive,,5.25,0.24444424444424445,False,False,4.05,4.05,,0.0,0.0,0.0,-5.25,0.8903449612249972,-1.3300000000000123,
450,4.948212379,4.27,5.54,1.2974238875878221,4.85,2.35,0.0,attentive,,6.75,0.26666726666726664,False,False,4.05,4.05,,0.0,0.0,0.0,-6.750000000000003,0.9062860816749971,-1.3300000000000123,
450,4.948212379,4.27,5.54,1.2974238875878221,4.85,2.35,0.0,attentive,,8.25,0.24444424444424445,False,False,4.05,4.05,,0.0,0.0,0.0,-8.250000000000002,0.9100672021249991,-1.3300000000000123,
450,4.948212379,4.27,5.54,1.2974238875878221,4.85,2.35,0.0,attentive,,9.75,0.08888908888908889,False,False,4.05,4.05,,0.0,0.0,0.0,-9.75,0.9100672021249991,-1.3300000000000123,
450,4.948212379,4.27,5.54,1.2974238875878221,4.85,2.35,0.0,attentive,,11.25,0.02222202222202222,False,False,4.05,4.05,,0.0,0.0,0.0,-9.825999999999999,0.9100672021249991,-1.3300000000000123,
3574,5.339682977,2.67,1.93,0.7228464419475655,5.1,0.8,3.1,attentive,,3.75,0.13333313333313335,False,False,4.45,1.35,,0.0,0.0,0.0,-3.75,0.670185000000016,-2.0900000000000096,
3574,5.339682977,2.67,1.93,0.7228464419475655,5.1,0.8,3.1,attentive,,5.25,0.24444424444424445,False,False,4.45,1.35,,0.0,0.0,0.0,-5.25,0.8634750000000153,-2.0900000000000096,
3574,5.339682977,2.67,1.93,0.7228464419475655,5.1,0.8,3.1,attentive,,6.75,0.26666726666726664,False,False,4.45,1.35,,0.0,0.0,0.0,-6.750000000000003,0.9402000000000132,-2.0900000000000096,
3574,5.339682977,2.67,1.93,0.7228464419475655,5.1,0.8,3.1,attentive,,8.25,0.24444424444424445,False,False,4.45,1.35,,0.0,0.0,0.0,-8.250000000000002,0.9688500000000158,-2.0900000000000096,
3574,5.339682977,2.67,1.93,0.7228464419475655,5.1,0.8,3.1,attentive,,9.75,0.08888908888908889,False,False,4.45,1.35,,0.0,0.0,0.0,-9.75,0.977430000000016,-2.0900000000000096,
3574,5.339682977,2.67,1.93,0.7228464419475655,5.1,0.8,3.1,attentive,,11.25,0.02222202222202222,False,False,4.45,1.35,,0.0,0.0,0.0,-10.367999999999999,0.9789750000000161,-2.0900000000000096,
3499,5.89408179,0.7,1.24,1.7714285714285716,5.2,1.9000000000000001,3.0,attentive,,3.75,0.13333313333313335,False,False,4.25,1.25,,0.0,0.0,0.0,-3.75,1.1274860125500048,-1.7000000000000082,
3499,5.89408179,0.7,1.24,1.7714285714285716,5.2,1.9000000000000001,3.0,attentive,,5.25,0.24444424444424445,False,False,4.25,1.25,,0.0,0.0,0.0,-5.25,1.1841657154000051,-1.7000000000000082,
3499,5.89408179,0.7,1.24,1.7714285714285716,5.2,1.9000000000000001,3.0,attentive,,6.75,0.26666726666726664,False,False,4.25,1.25,,0.0,0.0,0.0,-6.75,1.1999254182500048,-1.7000000000000082,
3499,5.89408179,0.7,1.24,1.7714285714285716,5.2,1.9000000000000001,3.0,attentive,,8.25,0.24444424444424445,False,False,4.25,1.25,,0.0,0.0,0.0,-8.064,1.2040204182500043,-1.7000000000000082,
3499,5.89408179,0.7,1.24,1.7714285714285716,5.2,1.9000000000000001,3.0,attentive,,9.75,0.08888908888908889,False,False,4.25,1.25,,0.0,0.0,0.0,-8.064,1.2040204182500043,-1.7000000000000082,
3499,5.89408179,0.7,1.24,1.7714285714285716,5.2,1.9000000000000001,3.0,attentive,,11.25,0.02222202222202222,False,False,4.25,1.25,,0.0,0.0,0.0,-8.064,1.2040204182500043,-1.7000000000000082,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,attentive,,3.75,0.13333313333313335,False,True,5.2,1.4500000000000002,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,attentive,,5.25,0.24444424444424445,False,True,5.2,1.4500000000000002,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,attentive,,6.75,0.26666726666726664,False,True,5.2,1.4500000000000002,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,attentive,,8.25,0.24444424444424445,False,True,5.2,1.4500000000000002,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,attentive,,9.75,0.08888908888908889,False,True,5.2,1.4500000000000002,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,attentive,,11.25,0.02222202222202222,False,True,5.2,1.4500000000000002,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,attentive,,3.75,0.13333313333313335,False,True,5.15,1.4500000000000002,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,attentive,,5.25,0.24444424444424445,False,True,5.15,1.4500000000000002,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,attentive,,6.75,0.26666726666726664,False,True,5.15,1.4500000000000002,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,attentive,,8.25,0.24444424444424445,False,True,5.15,1.4500000000000002,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,attentive,,9.75,0.08888908888908889,False,True,5.15,1.4500000000000002,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,attentive,,11.25,0.02222202222202222,False,True,5.15,1.4500000000000002,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
