seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=1.9,4.25,6.75,0.00010065405376359345,False,True,4.75,2.4,5.2,0.39657203999999524,0.19828601999999762,0.002202256264984906,-6.750000000000007,-0.004691722999950798,-3.950000000000049,-0.09999999999999964
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=1.9,4.25,8.25,9.226593286078832e-05,False,False,4.75,2.4,,0.0,0.0,0.0,-8.250000000000002,0.16359187900005168,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=1.9,4.25,9.75,3.355135125453115e-05,False,False,4.75,2.4,,0.0,0.0,0.0,-9.750000000000014,0.25540548100005367,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=1.9,4.25,11.25,8.387743450575338e-06,False,False,4.75,2.4,,0.0,0.0,0.0,-11.25,0.30045658300007005,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.0,4.35,3.75,5.0326838155681835e-05,False,True,4.85,2.4999999999999996,5.1000000000000005,1.9925720399999935,0.9962860199999968,0.00286724812423204,-6.540000000000106,-0.07363451899993834,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.0,4.35,5.25,9.226593286078832e-05,False,True,4.85,2.4999999999999996,5.1000000000000005,1.5425720399999978,0.7712860199999989,0.002661716802675456,-6.540000000000106,-0.006134518999942884,-3.950000000000049,-0.10000000000000053
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.0,4.35,6.75,0.00010065405376359345,False,True,4.85,2.4999999999999996,5.2,0.4175720399999907,0.20878601999999535,0.0022099181551703292,-6.750000000000007,-0.014141722999951867,-3.950000000000049,-0.14999999999999947
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.0,4.35,8.25,9.226593286078832e-05,False,False,4.85,2.4999999999999996,,0.0,0.0,0.0,-8.250000000000002,0.09539577700006419,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.0,4.35,9.75,3.355135125453115e-05,False,False,4.85,2.4999999999999996,,0.0,0.0,0.0,-9.750000000000014,0.15302437900007249,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.0,4.35,11.25,8.387743450575338e-06,False,False,4.85,2.4999999999999996,,0.0,0.0,0.0,-11.25,0.17626548100005834,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.1,4.45,3.75,3.1953256778655404e-05,False,True,4.95,2.6,5.1000000000000005,1.713572039999999,0.8567860199999995,0.002738028295172127,-6.540000000000106,-0.003884518999953457,-3.950000000000049,0.0
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.1,4.45,5.25,5.858101070253907e-05,False,True,4.95,2.6,5.15,1.1510720400000025,0.5755360200000013,0.0024948970233542103,-6.540000000000106,-0.03800062099995216,-3.950000000000049,-0.15000000000000036
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.1,4.45,6.75,6.390675320733577e-05,False,True,4.95,2.6,5.2,0.43857203999999683,0.21928601999999842,0.0022176066426647036,-6.750000000000007,-0.021491722999940066,-3.950000000000049,-0.14999999999999947
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.1,4.45,8.25,5.858101070253907e-05,False,False,4.95,2.6,,0.0,0.0,0.0,-8.250000000000002,0.03833577700004298,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.1,4.45,9.75,2.1302251069111922e-05,False,False,4.95,2.6,,0.0,0.0,0.0,-9.750000000000014,0.07154437900004496,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.1,4.45,11.25,5.325502854771739e-06,False,False,4.95,2.6,,0.0,0.0,0.0,-11.25,0.08019937900004948,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.2,4.550000000000001,3.75,2.2784879037130016e-05,False,True,5.050000000000001,2.7000000000000006,5.15,1.247072039999999,0.6235360199999995,0.0025348119165116,-6.540000000000106,-0.029075620999947205,-3.950000000000049,-0.15000000000000036
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.2,4.550000000000001,5.25,4.177230671590836e-05,False,True,5.050000000000001,2.7000000000000006,5.15,1.0220720400000012,0.5110360200000006,0.0024422469227398397,-6.540000000000106,-0.012200620999948342,-3.950000000000049,-0.09999999999999964
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.2,4.550000000000001,6.75,4.5569928961280015e-05,False,True,5.050000000000001,2.7000000000000006,5.2,0.45957203999999763,0.22978601999999881,0.002225321819384362,-6.750000000000007,-0.02674172299997224,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.2,4.550000000000001,8.25,4.177230671590836e-05,False,True,5.050000000000001,2.7000000000000006,5.2,0.1874720399999994,0.0937360199999997,0.002127396872258807,-8.249999999999993,-0.0016242229999647861,-3.950000000000049,-0.09999999999999964
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.2,4.550000000000001,9.75,1.5189976320426673e-05,False,False,5.050000000000001,2.7000000000000006,,0.0,0.0,0.0,-9.750000000000014,0.009588277000048606,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.2,4.550000000000001,11.25,3.7974513583516695e-06,False,False,5.050000000000001,2.7000000000000006,,0.0,0.0,0.0,-11.25,0.01225827700004345,-3.950000000000049,
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.3,4.65,3.75,1.671206978136393e-05,False,True,5.15,2.8000000000000003,5.15,0.9680720399999938,0.4840360199999969,0.0024205378016680383,-6.540000000000106,-0.0011756209999447265,-3.950000000000049,0.0
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.3,4.65,5.25,3.063881548930665e-05,False,True,5.15,2.8000000000000003,5.2,0.6305720399999952,0.3152860199999976,0.0022891505729873613,-6.540000000000106,-0.03739172299994209,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.3,4.65,6.75,3.342426490356456e-05,False,True,5.15,2.8000000000000003,5.2,0.4805720399999931,0.24028601999999655,0.002233063777560421,-6.750000000000007,-0.02989172299994891,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.3,4.65,8.25,3.063881548930665e-05,False,True,5.15,2.8000000000000003,5.2,0.35847203999999344,0.17923601999999672,0.0021884230117943802,-8.249999999999993,-0.024484222999959115,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.3,4.65,9.75,1.1141421634521523e-05,False,True,5.15,2.8000000000000003,5.2,0.3287720399999934,0.1643860199999967,0.0021776997740093756,-8.843999999999994,-0.023741722999957915,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.3,4.65,11.25,2.785324073421202e-06,False,True,5.15,2.8000000000000003,5.2,0.3287720399999934,0.1643860199999967,0.0021776997740093756,-8.843999999999994,-0.023741722999957915,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.4,4.75,3.75,1.671206978136393e-05,False,True,5.25,2.9,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.4,4.75,5.25,3.063881548930665e-05,False,True,5.25,2.9,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.4,4.75,6.75,3.342426490356456e-05,False,True,5.25,2.9,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.4,4.75,8.25,3.063881548930665e-05,False,True,5.25,2.9,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.4,4.75,9.75,1.1141421634521523e-05,False,True,5.25,2.9,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.4,4.75,11.25,2.785324073421202e-06,False,True,5.25,2.9,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.5,4.85,3.75,1.1473110166422004e-05,False,True,5.35,2.9999999999999996,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.5,4.85,5.25,2.103404964653057e-05,False,True,5.35,2.9999999999999996,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.5,4.85,6.75,2.2946306381385374e-05,False,True,5.35,2.9999999999999996,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.5,4.85,8.25,2.103404964653057e-05,False,True,5.35,2.9999999999999996,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.5,4.85,9.75,7.648768793795125e-06,False,True,5.35,2.9999999999999996,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.5,4.85,11.25,1.912170686313439e-06,False,True,5.35,2.9999999999999996,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.6,4.95,3.75,9.979756672788507e-06,False,True,5.45,3.1,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.6,4.95,5.25,1.8296233041505956e-05,False,True,5.45,3.1,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.6,4.95,6.75,1.9959588193939176e-05,False,True,5.45,3.1,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=2.6,4.95,8.25,1.8296233041505956e-05,False,True,5.45,3.1,5.2,0.5015720399999992,0.2507860199999996,0.002240832609739826,-6.540000000000106,-0.030941722999955346,-3.950000000000049,-0.20000000000000018
