seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.2,6.25,8.25,0.00021877765378010253,False,True,6.75,6.3,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,6.35,2.25,0.0001540246417509639,False,True,6.85,6.3999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,6.35,3.75,0.0003765046798356896,False,True,6.85,6.3999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,6.35,5.25,0.0005647570197535344,False,True,6.85,6.3999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,6.35,6.75,0.00044496007616945133,False,True,6.85,6.3999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,6.35,8.25,0.00017113849083440436,False,True,6.85,6.3999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,6.45,2.25,0.00012158772637711934,False,True,6.95,6.5,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,6.45,3.75,0.00029721444225518063,False,True,6.95,6.5,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,6.45,5.25,0.00044582166338277097,False,True,6.95,6.5,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,6.45,6.75,0.0003512534317561226,False,True,6.95,6.5,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,6.45,8.25,0.00013509747375235485,False,True,6.95,6.5,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,6.55,2.25,9.679449995030694e-05,False,True,7.05,6.6,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,6.55,3.75,0.00023660877765630588,False,True,7.05,6.6,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,6.55,5.25,0.0003549131664844588,False,True,7.05,6.6,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,6.55,6.75,0.00027962855541199783,False,True,7.05,6.6,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,6.55,8.25,0.00010754944438922995,False,True,7.05,6.6,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,6.65,2.25,7.766109354287084e-05,False,True,7.15,6.7,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,6.65,3.75,0.00018983822866035094,False,True,7.15,6.7,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,6.65,5.25,0.00028475734299052645,False,True,7.15,6.7,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,6.65,6.75,0.0002243542702349602,False,True,7.15,6.7,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,6.65,8.25,8.629010393652317e-05,False,True,7.15,6.7,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,6.75,2.25,6.276280988478553e-05,False,True,7.25,6.8,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,6.75,3.75,0.00015342020194058687,False,True,7.25,6.8,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,6.75,5.25,0.0002301303029108803,False,True,7.25,6.8,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,6.75,6.75,0.00018131478411160265,False,True,7.25,6.8,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,6.75,8.25,6.973645542753948e-05,False,True,7.25,6.8,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,6.85,2.25,5.106505391284313e-05,False,True,7.35,6.8999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,6.85,3.75,0.00012482568734250543,False,True,7.35,6.8999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,6.85,5.25,0.00018723853101375816,False,True,7.35,6.8999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,6.85,6.75,0.0001475212668593246,False,True,7.35,6.8999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,6.85,8.25,5.673894879204793e-05,False,True,7.35,6.8999999999999995,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,6.95,2.25,4.180850257683713e-05,False,True,7.45,7.0,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,6.95,3.75,0.00010219856185449078,False,True,7.45,7.0,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,6.95,5.25,0.00015329784278173616,False,True,7.45,7.0,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,6.95,6.75,0.00012078011855530727,False,True,7.45,7.0,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,6.95,8.25,4.645389175204126e-05,False,True,7.45,7.0,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,7.05,2.25,3.443023760950953e-05,False,True,7.55,7.1,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,7.05,3.75,8.416280304546774e-05,False,True,7.55,7.1,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,7.05,5.25,0.00012624420456820162,False,True,7.55,7.1,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,7.05,6.75,9.946513087191642e-05,False,True,7.55,7.1,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,7.05,8.25,3.8255819566121707e-05,False,True,7.55,7.1,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,7.15,2.25,2.850896956348451e-05,False,True,7.65,7.2,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,7.15,3.75,6.968859226629547e-05,False,True,7.65,7.2,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
