seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.2,0.65,6.75,0.010047958022524655,False,False,4.550000000000001,4.1000000000000005,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.2,0.65,8.25,0.00386459923943256,False,False,4.550000000000001,4.1000000000000005,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.3,0.75,2.25,0.00278315583709132,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-2.250000000000001,0.22052811129999972,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.3,0.75,3.75,0.006803269824001005,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-3.75,0.25676357600000044,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.3,0.75,5.25,0.010204904736001509,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.3,0.75,6.75,0.00804022797381937,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.3,0.75,8.25,0.0030923953745459116,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.4,0.8500000000000001,2.25,0.002058088071111824,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-2.250000000000001,0.22052811129999972,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.4,0.8500000000000001,3.75,0.005030881951606681,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-3.75,0.25676357600000044,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.4,0.8500000000000001,5.25,0.007546322927410022,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.4,0.8500000000000001,6.75,0.005945587760989714,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
