seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.5,10.2,6.75,8.239755081092633e-08,False,True,10.7,6.999999999999999,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.5,10.2,8.25,3.1691365696510126e-08,False,True,10.7,6.999999999999999,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.6,10.3,2.25,1.8070779531043613e-08,False,True,10.8,7.1000000000000005,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.6,10.3,3.75,4.417301663143995e-08,False,True,10.8,7.1000000000000005,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.6,10.3,5.25,6.625952494715992e-08,False,True,10.8,7.1000000000000005,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.6,10.3,6.75,5.220447420079266e-08,False,True,10.8,7.1000000000000005,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.6,10.3,8.25,2.0078643923381793e-08,False,True,10.8,7.1000000000000005,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.7,10.4,2.25,8.596929745037906e-09,False,True,10.9,7.2,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.7,10.4,3.75,2.1014717154537104e-08,False,True,10.9,7.2,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.7,10.4,5.25,3.152207573180566e-08,False,True,10.9,7.2,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.7,10.4,6.75,2.4835574818998398e-08,False,True,10.9,7.2,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,o=6.7,10.4,8.25,9.55214416115323e-09,False,True,10.9,7.2,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,no response,,,,True,True,,,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,no glance,,2.25,0.072,False,True,2.95,0.5,4.6000000000000005,2.915194498000006,1.457597249000003,0.0033394420315557226,-2.2499999999999964,-0.019708146600009968,-3.160000000000023,-0.10000000000000053
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,no glance,,3.75,0.17600000000000002,False,False,2.95,0.5,,0.0,0.0,0.0,-3.75,1.8991098553999883,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,no glance,,5.25,0.264,False,False,2.95,0.5,,0.0,0.0,0.0,-5.2500000000000036,3.401292881499998,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,no glance,,6.75,0.20800000000000002,False,False,2.95,0.5,,0.0,0.0,0.0,-6.750000000000007,4.093342355400001,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,no glance,,8.25,0.08000000000000002,False,False,2.95,0.5,,0.0,0.0,0.0,-8.250000000000002,4.351840785624997,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.1,2.5500000000000003,2.25,0.0036854652935394768,False,True,3.0500000000000003,0.6000000000000001,4.55,3.131225238000005,1.5656126190000026,0.0034607630410343126,-2.2499999999999964,-0.0360671123000067,-3.160000000000023,-0.14999999999999947
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.1,2.5500000000000003,3.75,0.009008915161985388,False,False,3.0500000000000003,0.6000000000000001,,0.0,0.0,0.0,-3.75,1.5124962409500036,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.1,2.5500000000000003,5.25,0.013513372742978083,False,False,3.0500000000000003,0.6000000000000001,,0.0,0.0,0.0,-5.2500000000000036,2.9979862885499955,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.1,2.5500000000000003,6.75,0.010646899736891823,False,False,3.0500000000000003,0.6000000000000001,,0.0,0.0,0.0,-6.750000000000007,3.723799685350002,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.1,2.5500000000000003,8.25,0.004094961437266086,False,False,3.0500000000000003,0.6000000000000001,,0.0,0.0,0.0,-8.250000000000002,4.013683859950003,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.2,2.6500000000000004,2.25,0.0034781393154893034,False,True,3.1500000000000004,0.7000000000000002,4.55,3.197208730000005,1.5986043650000026,0.0034986871708588157,-2.2499999999999964,-0.13540512545000638,-3.160000000000023,-0.25
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.2,2.6500000000000004,3.75,0.008502118326751632,False,False,3.1500000000000004,0.7000000000000002,,0.0,0.0,0.0,-3.75,1.227655860700004,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.2,2.6500000000000004,5.25,0.012753177490127448,False,False,3.1500000000000004,0.7000000000000002,,0.0,0.0,0.0,-5.2500000000000036,2.6716659274999977,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.2,2.6500000000000004,6.75,0.010047958022524655,False,False,3.1500000000000004,0.7000000000000002,,0.0,0.0,0.0,-6.750000000000007,3.379084485699991,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.2,2.6500000000000004,8.25,0.00386459923943256,False,False,3.1500000000000004,0.7000000000000002,,0.0,0.0,0.0,-8.250000000000002,3.7007152261749923,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.3,2.75,2.25,0.00278315583709132,False,True,3.25,0.7999999999999998,4.55,3.2129240320000045,1.6064620160000023,0.0035077804608939357,-2.2499999999999964,-0.15743284030000382,-3.160000000000023,-0.25
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.3,2.75,3.75,0.006803269824001005,False,False,3.25,0.7999999999999998,,0.0,0.0,0.0,-3.75,0.9794343627999922,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.3,2.75,5.25,0.010204904736001509,False,False,3.25,0.7999999999999998,,0.0,0.0,0.0,-5.2500000000000036,2.3429279101999967,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.3,2.75,6.75,0.00804022797381937,False,False,3.25,0.7999999999999998,,0.0,0.0,0.0,-6.750000000000007,3.0188523367,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.3,2.75,8.25,0.0030923953745459116,False,False,3.25,0.7999999999999998,,0.0,0.0,0.0,-8.250000000000002,3.3553430185500055,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.4,2.85,2.25,0.002058088071111824,False,True,3.35,0.8999999999999999,4.5,3.340087653000003,1.6700438265000015,0.003582232264430665,-2.2499999999999964,-0.012303664975000572,-3.160000000000023,-0.09999999999999964
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.4,2.85,3.75,0.005030881951606681,False,False,3.35,0.8999999999999999,,0.0,0.0,0.0,-3.75,0.7110881865000103,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.4,2.85,5.25,0.007546322927410022,False,False,3.35,0.8999999999999999,,0.0,0.0,0.0,-5.2500000000000036,1.9801619538500042,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.4,2.85,6.75,0.005945587760989714,False,False,3.35,0.8999999999999999,,0.0,0.0,0.0,-6.750000000000007,2.6084504666000043,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.4,2.85,8.25,0.0022867645234575826,False,False,3.35,0.8999999999999999,,0.0,0.0,0.0,-8.250000000000002,2.9376865374750025,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.5,2.95,2.25,0.001490533286459828,False,True,3.45,1.0,4.5,3.3547512730000033,1.6773756365000017,0.0035909181486356643,-2.2499999999999964,-0.029166827975000587,-3.160000000000023,-0.09999999999999964
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.5,2.95,3.75,0.003643525811346246,False,False,3.45,1.0,,0.0,0.0,0.0,-3.75,0.4521170118499924,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.5,2.95,5.25,0.00546528871701937,False,False,3.45,1.0,,0.0,0.0,0.0,-5.2500000000000036,1.6305209986999998,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.5,2.95,6.75,0.004305985049772837,False,False,3.45,1.0,,0.0,0.0,0.0,-6.750000000000007,2.2095196717999954,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.5,2.95,8.25,0.0016561480960664756,False,False,3.45,1.0,,0.0,0.0,0.0,-8.250000000000002,2.5132239532500016,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.6,3.0500000000000003,2.25,0.0010804032637536439,False,True,3.5500000000000003,1.1,4.5,3.3694148930000036,1.6847074465000018,0.0035996250175313054,-2.2499999999999964,-0.04456362897500199,-3.160000000000023,-0.14999999999999947
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.6,3.0500000000000003,3.75,0.0026409857558422406,False,False,3.5500000000000003,1.1,,0.0,0.0,0.0,-3.75,0.20252083719999447,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.6,3.0500000000000003,5.25,0.003961478633763361,False,False,3.5500000000000003,1.1,,0.0,0.0,0.0,-5.2500000000000036,1.2940050435500012,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.6,3.0500000000000003,6.75,0.003121164984177194,False,False,3.5500000000000003,1.1,,0.0,0.0,0.0,-6.750000000000007,1.8265096216500005,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.6,3.0500000000000003,8.25,0.0012004480708373822,False,False,3.5500000000000003,1.1,,0.0,0.0,0.0,-8.250000000000002,2.103776339449997,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.7,3.1500000000000004,2.25,0.0007900547695864179,False,True,3.6500000000000004,1.2000000000000002,4.5,3.384078514000003,1.6920392570000016,0.003608352922042148,-2.2499999999999964,-0.05849406895000442,-3.160000000000023,-0.14999999999999947
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.7,3.1500000000000004,3.75,0.0019312449923223549,False,True,3.6500000000000004,1.2000000000000002,4.95,0.3713103240000013,0.18565516200000065,0.0021930745914445116,-3.75,-0.019411548500013254,-3.160000000000023,-0.09999999999999964
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.7,3.1500000000000004,5.25,0.0028968674884835327,False,False,3.6500000000000004,1.2000000000000002,,0.0,0.0,0.0,-5.2500000000000036,0.9686919805999956,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.7,3.1500000000000004,6.75,0.002282380445471874,False,False,3.6500000000000004,1.2000000000000002,,0.0,0.0,0.0,-6.750000000000007,1.459129282899994,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.7,3.1500000000000004,8.25,0.0008778386328737978,False,False,3.6500000000000004,1.2000000000000002,,0.0,0.0,0.0,-8.250000000000002,1.7100742409999938,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.8,3.25,2.25,0.0005844496723968411,False,True,3.75,1.2999999999999998,4.5,3.3708124400000026,1.6854062200000013,0.0036004559410331154,-2.6619576799999933,-0.047916148400002356,-3.160000000000023,-0.14999999999999947
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.8,3.25,3.75,0.001428654754747834,False,True,3.75,1.2999999999999998,4.800000000000001,1.0458124399999997,0.5229062199999999,0.002451852417845483,-3.75,-0.05040988040000727,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.8,3.25,5.25,0.002142982132121751,False,False,3.75,1.2999999999999998,,0.0,0.0,0.0,-5.2500000000000036,0.7396069263999969,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.8,3.25,6.75,0.0016884101647019856,False,False,3.75,1.2999999999999998,,0.0,0.0,0.0,-6.750000000000007,1.1913487795999949,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.8,3.25,8.25,0.0006493885248853791,False,False,3.75,1.2999999999999998,,0.0,0.0,0.0,-8.250000000000002,1.4294855397999982,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.9,3.35,2.25,0.000437651608201623,False,True,3.85,1.4,4.55,3.1333275900000013,1.5666637950000006,0.0034619650297293123,-3.779145440000029,-0.11435463275000046,-3.160000000000023,-0.1999999999999993
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.9,3.35,3.75,0.001069815042270634,False,True,3.85,1.4,4.75,1.2583275899999986,0.6291637949999993,0.002539533273781335,-3.779145440000029,-0.019145150749995565,-3.160000000000023,-0.09999999999999964
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.9,3.35,5.25,0.001604722563405951,False,False,3.85,1.4,,0.0,0.0,0.0,-5.2500000000000036,0.6392145838000012,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.9,3.35,6.75,0.001264326868138022,False,False,3.85,1.4,,0.0,0.0,0.0,-6.75,1.0598958742000022,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=0.9,3.35,8.25,0.00048627956466847,False,False,3.85,1.4,,0.0,0.0,0.0,-8.250000000000002,1.2796608148000033,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.0,3.45,2.25,0.0003316586464379514,False,True,3.95,1.5,4.6000000000000005,2.8538275900000007,1.4269137950000004,0.003305758564922802,-3.92000000000003,-0.14295851225000078,-3.160000000000023,-0.25
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.0,3.45,3.75,0.0008107211357372145,False,True,3.95,1.5,4.75,1.2413275899999983,0.6206637949999991,0.0025324056718275026,-3.92000000000003,-0.0038451507499992488,-3.160000000000023,0.0
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.0,3.45,5.25,0.0012160817036058218,False,False,3.95,1.5,,0.0,0.0,0.0,-5.2500000000000036,0.5300680390000068,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.0,3.45,6.75,0.0009581249785985263,False,False,3.95,1.5,,0.0,0.0,0.0,-6.75,0.8818221774999984,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.0,3.45,8.25,0.00036850960715327936,False,False,3.95,1.5,,0.0,0.0,0.0,-8.250000000000002,1.0629349365000031,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.1,3.5500000000000003,2.25,0.00025419680651716175,False,True,4.050000000000001,1.6000000000000005,4.65,2.490827590000002,1.245413795000001,0.0031133265010296982,-3.92000000000003,-0.11374989175000394,-3.160000000000023,-0.20000000000000018
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.1,3.5500000000000003,3.75,0.0006213699714863954,False,True,4.050000000000001,1.6000000000000005,4.800000000000001,1.02832759,0.514163795,0.0024447743037966626,-3.92000000000003,-0.04018653025000418,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.1,3.5500000000000003,5.25,0.0009320549572295932,False,False,4.050000000000001,1.6000000000000005,,0.0,0.0,0.0,-5.2500000000000036,0.37304165949999657,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.1,3.5500000000000003,6.75,0.0007343463299384674,False,False,4.050000000000001,1.6000000000000005,,0.0,0.0,0.0,-6.75,0.6317257980000015,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.1,3.5500000000000003,8.25,0.00028244089613017973,False,False,4.050000000000001,1.6000000000000005,,0.0,0.0,0.0,-8.250000000000002,0.7611721774999971,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.2,3.6500000000000004,2.25,0.00019689988840209226,False,True,4.15,1.7000000000000002,4.65,2.407327589999998,1.203663794999999,0.003070665879614516,-3.9200000000000745,-0.0657373917500017,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.2,3.6500000000000004,3.75,0.00048131083831622556,False,True,4.15,1.7000000000000002,4.800000000000001,1.0198275899999962,0.5099137949999981,0.002441340750599641,-3.9200000000000745,-0.03402403024999856,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.2,3.6500000000000004,5.25,0.0007219662574743384,False,False,4.15,1.7000000000000002,,0.0,0.0,0.0,-5.2500000000000036,0.32693665950000295,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.2,3.6500000000000004,6.75,0.0005688218998282665,False,False,4.15,1.7000000000000002,,0.0,0.0,0.0,-6.75,0.5572844185000037,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.2,3.6500000000000004,8.25,0.00021877765378010253,False,False,4.15,1.7000000000000002,,0.0,0.0,0.0,-8.250000000000002,0.668117177500001,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.3,3.75,2.25,0.0001540246417509639,False,True,4.25,1.7999999999999998,4.7,2.1278275900000017,1.0639137950000008,0.0029320631791323578,-3.9200000000000745,-0.09144127125000523,-3.160000000000023,-0.20000000000000018
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.3,3.75,3.75,0.0003765046798356896,False,True,4.25,1.7999999999999998,4.800000000000001,1.0028275899999999,0.5014137949999999,0.0024344880688630674,-3.9200000000000745,-0.02297403025000122,-3.160000000000023,-0.10000000000000053
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.3,3.75,5.25,0.0005647570197535344,False,False,4.25,1.7999999999999998,,0.0,0.0,0.0,-5.2500000000000036,0.23911527999999294,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.3,3.75,6.75,0.00044496007616945133,False,False,4.25,1.7999999999999998,,0.0,0.0,0.0,-6.75,0.4197294185000011,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.3,3.75,8.25,0.00017113849083440436,False,False,4.25,1.7999999999999998,,0.0,0.0,0.0,-8.250000000000002,0.5016457979999984,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.4,3.8500000000000005,2.25,0.00012158772637711934,False,True,4.3500000000000005,1.9000000000000004,4.7,1.9608275900000012,0.9804137950000006,0.0028522442267773203,-3.9200000000000745,-0.016291271250004513,-3.160000000000023,-0.09999999999999964
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.4,3.8500000000000005,3.75,0.00029721444225518063,False,True,4.3500000000000005,1.9000000000000004,4.800000000000001,0.98582759,0.492913795,0.0024276545753398326,-3.9200000000000745,-0.013624030250003472,-3.160000000000023,-0.10000000000000053
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.4,3.8500000000000005,5.25,0.00044582166338277097,False,False,4.3500000000000005,1.9000000000000004,,0.0,0.0,0.0,-5.2500000000000036,0.16353027999999625,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.4,3.8500000000000005,6.75,0.0003512534317561226,False,False,4.3500000000000005,1.9000000000000004,,0.0,0.0,0.0,-6.75,0.2969230389999922,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.4,3.8500000000000005,8.25,0.00013509747375235485,False,False,4.3500000000000005,1.9000000000000004,,0.0,0.0,0.0,-8.250000000000002,0.35579941849999486,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.5,3.95,2.25,9.679449995030694e-05,False,True,4.45,2.0,4.75,1.6813275900000006,0.8406637950000003,0.002723473637040541,-3.9200000000000745,-0.044720150750002574,-3.160000000000023,-0.14999999999999947
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.5,3.95,3.75,0.00023660877765630588,False,True,4.45,2.0,4.800000000000001,0.9688275900000001,0.48441379500000004,0.0024208402165633875,-3.9200000000000745,-0.005974030250005313,-3.160000000000023,0.0
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.5,3.95,5.25,0.0003549131664844588,False,False,4.45,2.0,,0.0,0.0,0.0,-5.25,0.09548390049999611,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.5,3.95,6.75,0.00027962855541199783,False,False,4.45,2.0,,0.0,0.0,0.0,-6.750000000000003,0.1909916594999963,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.5,3.95,8.25,0.00010754944438922995,False,False,4.45,2.0,,0.0,0.0,0.0,-8.250000000000002,0.23057803899999385,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.6,4.050000000000001,2.25,7.766109354287084e-05,False,True,4.550000000000001,2.1000000000000005,4.800000000000001,1.3183275899999998,0.6591637949999999,0.00256484983315263,-3.9200000000000745,-0.044561530250003756,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.6,4.050000000000001,3.75,0.00018983822866035094,False,True,4.550000000000001,2.1000000000000005,4.8500000000000005,0.75582759,0.377913795,0.0023370604142538046,-3.9200000000000745,-0.04016540975000282,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.6,4.050000000000001,5.25,0.00028475734299052645,False,False,4.550000000000001,2.1000000000000005,,0.0,0.0,0.0,-5.25,0.014407520999991874,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.6,4.050000000000001,6.75,0.0002243542702349602,False,False,4.550000000000001,2.1000000000000005,,0.0,0.0,0.0,-6.75,0.06499527999999799,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.6,4.050000000000001,8.25,8.629010393652317e-05,False,False,4.550000000000001,2.1000000000000005,,0.0,0.0,0.0,-8.250000000000002,0.08094028000000009,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.7,4.15,2.25,6.276280988478553e-05,False,True,4.65,2.2,4.800000000000001,1.2348275899999963,0.6174137949999982,0.002529685688620236,-3.9200000000000745,-0.0257740302500018,-3.160000000000023,-0.10000000000000053
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.7,4.15,3.75,0.00015342020194058687,False,True,4.65,2.2,4.8500000000000005,0.7473275899999965,0.37366379499999824,0.0023337777854698606,-3.9200000000000745,-0.037827909750003386,-3.160000000000023,-0.15000000000000036
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.7,4.15,5.25,0.0002301303029108803,False,True,4.65,2.2,4.9,0.118727589999993,0.0593637949999965,0.002103344752887855,-5.25,-0.005454289250000244,-3.160000000000023,-0.09999999999999964
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.7,4.15,6.75,0.00018131478411160265,False,False,4.65,2.2,,0.0,0.0,0.0,-6.75,0.02975390050000115,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,o=1.7,4.15,8.25,6.973645542753948e-05,False,False,4.65,2.2,,0.0,0.0,0.0,-8.25,0.04201027999999596,-3.160000000000023,
