seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 33,15.54913065622615,5.25,0.006600000000000001,False,False,4.314232476062515,0.5642324760625153,,0.0,0.0,0.0,-5.250000000000001,1.081750945,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 33,15.54913065622615,6.75,0.005200000000000001,False,False,4.314232476062515,0.5642324760625153,,0.0,0.0,0.0,-6.75,1.090570945,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 33,15.54913065622615,8.25,0.002,False,False,4.314232476062515,0.5642324760625153,,0.0,0.0,0.0,-7.416000000000003,1.092235945,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 34,14.722553641455162,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 34,14.722553641455162,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 34,14.722553641455162,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 34,14.722553641455162,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 34,14.722553641455162,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 35,11.581982116667184,2.25,0.0018,False,True,5.963376371009187,2.213376371009187,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 35,11.581982116667184,3.75,0.0044,False,True,5.963376371009187,2.213376371009187,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 35,11.581982116667184,5.25,0.006600000000000001,False,True,5.963376371009187,2.213376371009187,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 35,11.581982116667184,6.75,0.005200000000000001,False,True,5.963376371009187,2.213376371009187,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 35,11.581982116667184,8.25,0.002,False,True,5.963376371009187,2.213376371009187,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 36,4.269885066528458,2.25,0.0018,False,True,4.769885066528458,1.0198850665284578,5.1000000000000005,1.7243999999999995,0.8621999999999997,0.002742933250022586,-2.250000000000001,-0.03708405500000067,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 36,4.269885066528458,3.75,0.0044,False,True,4.769885066528458,1.0198850665284578,5.1000000000000005,1.4714999999999994,0.7357499999999997,0.0026306272360936645,-3.75,-0.015326555000000575,0.0,-0.10000000000000053
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 36,4.269885066528458,5.25,0.006600000000000001,False,True,4.769885066528458,1.0198850665284578,5.1000000000000005,1.3178999999999992,0.6589499999999996,0.0025646685270684696,-5.249999999999999,-0.007031555000000189,0.0,-0.10000000000000053
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 36,4.269885066528458,6.75,0.005200000000000001,False,True,4.769885066528458,1.0198850665284578,5.1000000000000005,1.267199999999999,0.6335999999999995,0.00254326115865897,-6.264000000000003,-0.005764055000000212,0.0,-0.10000000000000053
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 36,4.269885066528458,8.25,0.002,False,True,4.769885066528458,1.0198850665284578,5.1000000000000005,1.267199999999999,0.6335999999999995,0.00254326115865897,-6.264000000000003,-0.005764055000000212,0.0,-0.10000000000000053
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 37,12.878047059296437,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 37,12.878047059296437,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 37,12.878047059296437,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 37,12.878047059296437,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 37,12.878047059296437,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 38,15.781465505396277,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 38,15.781465505396277,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 38,15.781465505396277,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 38,15.781465505396277,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 38,15.781465505396277,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 39,15.241034507551891,2.25,0.0018,False,True,4.94272760806556,1.1927276080655602,5.050000000000001,2.444399999999994,1.222199999999997,0.0030895339754946974,-1.6560000000000397,-0.04545405499999999,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 39,15.241034507551891,3.75,0.0044,False,True,4.94272760806556,1.1927276080655602,5.050000000000001,2.444399999999994,1.222199999999997,0.0030895339754946974,-1.6560000000000397,-0.04545405499999999,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 39,15.241034507551891,5.25,0.006600000000000001,False,True,4.94272760806556,1.1927276080655602,5.050000000000001,2.444399999999994,1.222199999999997,0.0030895339754946974,-1.6560000000000397,-0.04545405499999999,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 39,15.241034507551891,6.75,0.005200000000000001,False,True,4.94272760806556,1.1927276080655602,5.050000000000001,2.444399999999994,1.222199999999997,0.0030895339754946974,-1.6560000000000397,-0.04545405499999999,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 39,15.241034507551891,8.25,0.002,False,True,4.94272760806556,1.1927276080655602,5.050000000000001,2.444399999999994,1.222199999999997,0.0030895339754946974,-1.6560000000000397,-0.04545405499999999,0.0,-0.15000000000000036
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 40,15.163443433817836,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 40,15.163443433817836,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 40,15.163443433817836,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 40,15.163443433817836,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 40,15.163443433817836,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 41,15.396247952131919,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 41,15.396247952131919,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 41,15.396247952131919,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 41,15.396247952131919,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 41,15.396247952131919,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 42,15.789879585836514,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 42,15.789879585836514,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 42,15.789879585836514,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 42,15.789879585836514,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 42,15.789879585836514,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 43,12.224984259721897,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 43,12.224984259721897,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 43,12.224984259721897,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 43,12.224984259721897,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 43,12.224984259721897,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 44,11.199687935322135,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 44,11.199687935322135,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 44,11.199687935322135,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 44,11.199687935322135,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 44,11.199687935322135,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 45,12.879967907168833,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 45,12.879967907168833,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 45,12.879967907168833,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 45,12.879967907168833,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 45,12.879967907168833,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 46,15.052585296010523,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 46,15.052585296010523,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 46,15.052585296010523,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 46,15.052585296010523,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 46,15.052585296010523,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 47,15.323165072909541,2.25,0.0018,False,False,4.443128269557154,0.6931282695571541,,0.0,0.0,0.0,-2.250000000000001,0.5939509450000027,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 47,15.323165072909541,3.75,0.0044,False,False,4.443128269557154,0.6931282695571541,,0.0,0.0,0.0,-3.75,0.7868359450000024,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 47,15.323165072909541,5.25,0.006600000000000001,False,False,4.443128269557154,0.6931282695571541,,0.0,0.0,0.0,-5.250000000000001,0.8441059450000026,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 47,15.323165072909541,6.75,0.005200000000000001,False,False,4.443128269557154,0.6931282695571541,,0.0,0.0,0.0,-6.75,0.8610709450000023,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 47,15.323165072909541,8.25,0.002,False,False,4.443128269557154,0.6931282695571541,,0.0,0.0,0.0,-7.41600000000003,0.8627359450000023,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 48,14.524590695781828,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 48,14.524590695781828,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 48,14.524590695781828,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 48,14.524590695781828,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 48,14.524590695781828,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 49,15.519132363305223,2.25,0.0018,False,False,4.25,0.5,,0.0,0.0,0.0,-2.250000000000001,1.1541109449999998,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 49,15.519132363305223,3.75,0.0044,False,False,4.25,0.5,,0.0,0.0,0.0,-3.75,1.2643609449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 49,15.519132363305223,5.25,0.006600000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-5.25,1.2932509449999996,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 49,15.519132363305223,6.75,0.005200000000000001,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,process draw 49,15.519132363305223,8.25,0.002,False,False,4.25,0.5,,0.0,0.0,0.0,-6.2639999999999985,1.2990559449999997,0.0,
3386,2.702966226,0.0,2.096635945,20.96635945,5.05,,3.75,no response,,,,True,True,,,5.050000000000001,2.79,1.395,0.0032710836897571443,0.0,-0.06561405500000062,0.0,-0.15000000000000036
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 0,15.457415621057725,2.25,0.0018,False,True,4.978308970846016,1.278308970846016,5.050000000000001,2.7072000000000007,1.3536000000000004,0.0032266415245924165,-0.5039999999999978,-0.026515012000000837,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 0,15.457415621057725,3.75,0.0044,False,True,4.978308970846016,1.278308970846016,5.050000000000001,2.7072000000000007,1.3536000000000004,0.0032266415245924165,-0.5039999999999978,-0.026515012000000837,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 0,15.457415621057725,5.25,0.006600000000000001,False,True,4.978308970846016,1.278308970846016,5.050000000000001,2.7072000000000007,1.3536000000000004,0.0032266415245924165,-0.5039999999999978,-0.026515012000000837,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 0,15.457415621057725,6.75,0.005200000000000001,False,True,4.978308970846016,1.278308970846016,5.050000000000001,2.7072000000000007,1.3536000000000004,0.0032266415245924165,-0.5039999999999978,-0.026515012000000837,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 0,15.457415621057725,8.25,0.002,False,True,4.978308970846016,1.278308970846016,5.050000000000001,2.7072000000000007,1.3536000000000004,0.0032266415245924165,-0.5039999999999978,-0.026515012000000837,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 1,15.664587834223113,2.25,0.0018,False,False,4.2,0.5,,0.0,0.0,0.0,-2.250000000000001,1.3277599880000024,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 1,15.664587834223113,3.75,0.0044,False,False,4.2,0.5,,0.0,0.0,0.0,-3.75,1.438009988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 1,15.664587834223113,5.25,0.006600000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-5.25,1.466899988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 1,15.664587834223113,6.75,0.005200000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 1,15.664587834223113,8.25,0.002,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 2,13.063278067032975,2.25,0.0018,False,True,5.574287179210726,1.874287179210726,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 2,13.063278067032975,3.75,0.0044,False,True,5.574287179210726,1.874287179210726,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 2,13.063278067032975,5.25,0.006600000000000001,False,True,5.574287179210726,1.874287179210726,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 2,13.063278067032975,6.75,0.005200000000000001,False,True,5.574287179210726,1.874287179210726,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 2,13.063278067032975,8.25,0.002,False,True,5.574287179210726,1.874287179210726,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 3,13.591917521930535,2.25,0.0018,False,False,4.2,0.5,,0.0,0.0,0.0,-2.250000000000001,1.3277599880000024,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 3,13.591917521930535,3.75,0.0044,False,False,4.2,0.5,,0.0,0.0,0.0,-3.75,1.438009988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 3,13.591917521930535,5.25,0.006600000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-5.25,1.466899988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 3,13.591917521930535,6.75,0.005200000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 3,13.591917521930535,8.25,0.002,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 4,8.769000557652005,2.25,0.0018,False,False,4.2,0.5,,0.0,0.0,0.0,-2.250000000000001,1.3277599880000024,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 4,8.769000557652005,3.75,0.0044,False,False,4.2,0.5,,0.0,0.0,0.0,-3.75,1.438009988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 4,8.769000557652005,5.25,0.006600000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-5.25,1.466899988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 4,8.769000557652005,6.75,0.005200000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 4,8.769000557652005,8.25,0.002,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 5,16.417320392256457,2.25,0.0018,False,True,6.0974072766132075,2.3974072766132073,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 5,16.417320392256457,3.75,0.0044,False,True,6.0974072766132075,2.3974072766132073,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 5,16.417320392256457,5.25,0.006600000000000001,False,True,6.0974072766132075,2.3974072766132073,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 5,16.417320392256457,6.75,0.005200000000000001,False,True,6.0974072766132075,2.3974072766132073,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 5,16.417320392256457,8.25,0.002,False,True,6.0974072766132075,2.3974072766132073,5.050000000000001,2.88,1.44,0.003320082634882227,0.0,-0.03371501200000049,0.0,-0.10000000000000053
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 6,12.28832063155568,2.25,0.0018,False,False,4.2,0.5,,0.0,0.0,0.0,-2.250000000000001,1.3277599880000024,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 6,12.28832063155568,3.75,0.0044,False,False,4.2,0.5,,0.0,0.0,0.0,-3.75,1.438009988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 6,12.28832063155568,5.25,0.006600000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-5.25,1.466899988000002,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 6,12.28832063155568,6.75,0.005200000000000001,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 6,12.28832063155568,8.25,0.002,False,False,4.2,0.5,,0.0,0.0,0.0,-6.2640000000000295,1.4727049880000016,0.0,
2533,2.657947679,0.0,2.270284988,22.702849879999995,5.05,,3.7,process draw 7,12.593984026546334,2.25,0.0018,False,False,4.2,0.5,,0.0,0.0,0.0,-2.250000000000001,1.3277599880000024,0.0,
